zip,primary_city,state,area_codes,country
78041,Laredo,TX,956,US
78042,Laredo,TX,956,US
78043,Laredo,TX,956,US
78044,Laredo,TX,956,US
78045,Laredo,TX,956,US
78046,Laredo,TX,956,US
78049,Laredo,TX,956,US
78050,Leming,TX,830,US
78052,Lytle,TX,"8,30,210",US
78054,Macdona,TX,210,US
78055,Medina,TX,830,US
78056,Mico,TX,830,US
78057,Moore,TX,830,US
78058,Mountain Home,TX,830,US
78059,Natalia,TX,830,US
78060,Oakville,TX,361,US
78061,Pearsall,TX,830,US
78062,Peggy,TX,830,US
78063,Pipe Creek,TX,"8,30,210",US
78064,Pleasanton,TX,830,US
78065,Poteet,TX,"8,30,210",US
78066,Rio Medina,TX,830,US
78067,San Ygnacio,TX,956,US
78069,Somerset,TX,830,US
78070,Spring Branch,TX,"8,30,210",US
78071,Three Rivers,TX,361,US
78072,Tilden,TX,"3,61,830",US
78073,Von Ormy,TX,"8,30,210",US
78074,Waring,TX,830,US
78075,Whitsett,TX,"8,30,361",US
78076,Zapata,TX,956,US
78101,Adkins,TX,"2,10,830",US
78102,Beeville,TX,361,US
78104,Beeville,TX,361,US
78107,Berclair,TX,361,US
78108,Cibolo,TX,"2,10,830",US
78109,Converse,TX,210,US
78111,Ecleto,TX,830,US
78112,Elmendorf,TX,210,US
78113,Falls City,TX,830,US
78114,Floresville,TX,"8,30,210",US
78115,Geronimo,TX,830,US
78116,Gillett,TX,830,US
78117,Hobson,TX,830,US
78118,Karnes City,TX,830,US
78119,Kenedy,TX,"8,30,361",US
78121,La Vernia,TX,"8,30,210",US
78122,Leesville,TX,830,US
78123,Mc Queeney,TX,"8,30,210",US
78124,Marion,TX,"8,30,210",US
78125,Mineral,TX,361,US
78130,New Braunfels,TX,"21,05,12,830",US
78131,New Braunfels,TX,830,US
78132,New Braunfels,TX,"8,30,210",US
78133,Canyon Lake,TX,"8,30,210",US
78135,New Braunfels,TX,830,US
78140,Nixon,TX,830,US
78141,Nordheim,TX,361,US
78142,Normanna,TX,361,US
78143,Pandora,TX,830,US
78144,Panna Maria,TX,830,US
78145,Pawnee,TX,361,US
78146,Pettus,TX,361,US
78147,Poth,TX,830,US
78148,Universal City,TX,210,US
78150,Randolph A F B,TX,210,US
78151,Runge,TX,"8,30,361",US
78152,Saint Hedwig,TX,"2,10,830",US
78154,Schertz,TX,210,US
78155,Seguin,TX,"83,02,10,512",US
78156,Seguin,TX,830,US
78159,Smiley,TX,830,US
78160,Stockdale,TX,830,US
78161,Sutherland Springs,TX,830,US
78162,Tuleta,TX,361,US
78163,Bulverde,TX,830,US
78164,Yorktown,TX,361,US
78201,San Antonio,TX,210,US
78202,San Antonio,TX,210,US
78203,San Antonio,TX,210,US
78204,San Antonio,TX,210,US
78205,San Antonio,TX,210,US
78206,San Antonio,TX,210,US
78207,San Antonio,TX,210,US
78208,San Antonio,TX,210,US
78209,San Antonio,TX,210,US
78210,San Antonio,TX,210,US
78211,San Antonio,TX,210,US
78212,San Antonio,TX,210,US
78213,San Antonio,TX,210,US
78214,San Antonio,TX,210,US
78215,San Antonio,TX,210,US
78216,San Antonio,TX,"2,10,713",US
78217,San Antonio,TX,210,US
78218,San Antonio,TX,210,US
78219,San Antonio,TX,210,US
78220,San Antonio,TX,210,US
78221,San Antonio,TX,210,US
78222,San Antonio,TX,210,US
78223,San Antonio,TX,210,US
78224,San Antonio,TX,210,US
78225,San Antonio,TX,210,US
78226,San Antonio,TX,210,US
78227,San Antonio,TX,210,US
78228,San Antonio,TX,210,US
78229,San Antonio,TX,210,US
78230,San Antonio,TX,"2,10,830",US
78231,San Antonio,TX,210,US
78232,San Antonio,TX,210,US
78233,San Antonio,TX,210,US
78234,San Antonio,TX,210,US
78235,San Antonio,TX,210,US
78236,Lackland A F B,TX,210,US
78237,San Antonio,TX,210,US
78238,San Antonio,TX,210,US
78239,San Antonio,TX,210,US
78240,San Antonio,TX,210,US
78241,San Antonio,TX,210,US
78242,San Antonio,TX,210,US
78243,San Antonio,TX,210,US
78244,San Antonio,TX,210,US
78245,San Antonio,TX,"2,10,830",US
78246,San Antonio,TX,210,US
78247,San Antonio,TX,"2,10,972",US
78248,San Antonio,TX,210,US
78249,San Antonio,TX,210,US
78250,San Antonio,TX,210,US
78251,San Antonio,TX,210,US
78252,San Antonio,TX,"2,10,830",US
78253,San Antonio,TX,"2,10,830",US
78254,San Antonio,TX,210,US
78255,San Antonio,TX,"2,10,830",US
78256,San Antonio,TX,210,US
78257,San Antonio,TX,210,US
78258,San Antonio,TX,"2,10,830",US
78259,San Antonio,TX,210,US
78260,San Antonio,TX,"2,10,830",US
78261,San Antonio,TX,830,US
78262,San Antonio,TX,210,US
78263,San Antonio,TX,210,US
78264,San Antonio,TX,210,US
78265,San Antonio,TX,210,US
78266,San Antonio,TX,210,US
78268,San Antonio,TX,210,US
78269,San Antonio,TX,"8,30,210",US
78270,San Antonio,TX,210,US
78275,San Antonio,TX,210,US
78278,San Antonio,TX,210,US
78279,San Antonio,TX,210,US
78280,San Antonio,TX,210,US
78283,San Antonio,TX,210,US
78284,San Antonio,TX,210,US
78285,San Antonio,TX,210,US
78286,San Antonio,TX,210,US
78287,San Antonio,TX,210,US
78288,San Antonio,TX,210,US
78289,San Antonio,TX,210,US
78291,San Antonio,TX,210,US
78292,San Antonio,TX,210,US
78293,San Antonio,TX,210,US
78294,San Antonio,TX,210,US
78295,San Antonio,TX,210,US
78296,San Antonio,TX,210,US
78297,San Antonio,TX,210,US
78298,San Antonio,TX,210,US
78299,San Antonio,TX,210,US
78330,Agua Dulce,TX,361,US
78332,Alice,TX,361,US
78333,Alice,TX,361,US
78335,Aransas Pass,TX,361,US
78336,Aransas Pass,TX,361,US
78338,Armstrong,TX,361,US
78339,Banquete,TX,361,US
78340,Bayside,TX,361,US
78341,Benavides,TX,361,US
78342,Ben Bolt,TX,361,US
78343,Bishop,TX,361,US
78344,Bruni,TX,361,US
78347,Chapman Ranch,TX,361,US
78349,Concepcion,TX,361,US
78350,Dinero,TX,361,US
78351,Driscoll,TX,361,US
78352,Edroy,TX,361,US
78353,Encino,TX,361,US
78355,Falfurrias,TX,361,US
78357,Freer,TX,361,US
78358,Fulton,TX,361,US
78359,Gregory,TX,361,US
78360,Guerra,TX,,US
78361,Hebbronville,TX,361,US
78362,Ingleside,TX,361,US
78363,Kingsville,TX,361,US
78364,Kingsville,TX,361,US
78368,Mathis,TX,361,US
78369,Mirando City,TX,361,US
78370,Odem,TX,361,US
78371,Oilton,TX,361,US
78372,Orange Grove,TX,361,US
78373,Port Aransas,TX,361,US
78374,Portland,TX,361,US
78375,Premont,TX,361,US
78376,Realitos,TX,361,US
78377,Refugio,TX,361,US
78379,Riviera,TX,361,US
78380,Robstown,TX,361,US
78381,Rockport,TX,361,US
78382,Rockport,TX,361,US
78383,Sandia,TX,361,US
78384,San Diego,TX,361,US
78385,Sarita,TX,361,US
78387,Sinton,TX,361,US
78389,Skidmore,TX,361,US
78390,Taft,TX,361,US
78391,Tynan,TX,361,US
78393,Woodsboro,TX,361,US
78401,Corpus Christi,TX,361,US
78402,Corpus Christi,TX,361,US
78403,Corpus Christi,TX,361,US
78404,Corpus Christi,TX,361,US
78405,Corpus Christi,TX,361,US
78406,Corpus Christi,TX,361,US
78407,Corpus Christi,TX,361,US
78408,Corpus Christi,TX,361,US
78409,Corpus Christi,TX,361,US
78410,Corpus Christi,TX,361,US
78411,Corpus Christi,TX,"3,61,512",US
78412,Corpus Christi,TX,"5,12,361",US
78413,Corpus Christi,TX,361,US
78414,Corpus Christi,TX,361,US
78415,Corpus Christi,TX,361,US
78416,Corpus Christi,TX,361,US
78417,Corpus Christi,TX,361,US
78418,Corpus Christi,TX,361,US
78419,Corpus Christi,TX,361,US
78426,Corpus Christi,TX,361,US
78427,Corpus Christi,TX,361,US
78460,Corpus Christi,TX,"5,12,361",US
78461,Corpus Christi,TX,361,US
78463,Corpus Christi,TX,361,US
78465,Corpus Christi,TX,361,US
78466,Corpus Christi,TX,361,US
78467,Corpus Christi,TX,361,US
78468,Corpus Christi,TX,361,US
78469,Corpus Christi,TX,361,US
78470,Corpus Christi,TX,361,US
78471,Corpus Christi,TX,361,US
78472,Corpus Christi,TX,361,US
78473,Corpus Christi,TX,361,US
78474,Corpus Christi,TX,361,US
78475,Corpus Christi,TX,361,US
78476,Corpus Christi,TX,361,US
78477,Corpus Christi,TX,361,US
78478,Corpus Christi,TX,361,US
78480,Corpus Christi,TX,361,US
78501,Mcallen,TX,956,US
78502,Mcallen,TX,956,US
78503,Mcallen,TX,956,US
78504,Mcallen,TX,"9,56,817",US
78505,Mcallen,TX,956,US
78516,Alamo,TX,956,US
78520,Brownsville,TX,956,US
78521,Brownsville,TX,956,US
78522,Brownsville,TX,956,US
78523,Brownsville,TX,956,US
78526,Brownsville,TX,956,US
78535,Combes,TX,956,US
78536,Delmita,TX,956,US
78537,Donna,TX,956,US
78538,Edcouch,TX,956,US
78539,Edinburg,TX,"9,56,210",US
78540,Edinburg,TX,956,US
78541,Edinburg,TX,956,US
78542,Edinburg,TX,956,US
78543,Elsa,TX,956,US
78545,Falcon Heights,TX,956,US
78547,Garciasville,TX,956,US
78548,Grulla,TX,956,US
78549,Hargill,TX,956,US
78550,Harlingen,TX,956,US
78551,Harlingen,TX,956,US
78552,Harlingen,TX,956,US
78553,Harlingen,TX,956,US
78557,Hidalgo,TX,956,US
78558,La Blanca,TX,956,US
78559,La Feria,TX,956,US
78560,La Joya,TX,956,US
78561,Lasara,TX,956,US
78562,La Villa,TX,956,US
78563,Linn,TX,956,US
78564,Lopeno,TX,956,US
78565,Los Ebanos,TX,956,US
78566,Los Fresnos,TX,956,US
78567,Los Indios,TX,956,US
78568,Lozano,TX,956,US
78569,Lyford,TX,956,US
78570,Mercedes,TX,956,US
78572,Mission,TX,956,US
78573,Mission,TX,956,US
78574,Mission,TX,956,US
78575,Olmito,TX,956,US
78576,Penitas,TX,956,US
78577,Pharr,TX,956,US
78578,Port Isabel,TX,956,US
78579,Progreso,TX,956,US
78580,Raymondville,TX,956,US
78582,Rio Grande City,TX,956,US
78583,Rio Hondo,TX,956,US
78584,Roma,TX,956,US
78585,Salineno,TX,956,US
78586,San Benito,TX,956,US
78588,San Isidro,TX,956,US
78589,San Juan,TX,956,US
78590,San Perlita,TX,956,US
78591,Santa Elena,TX,956,US
78592,Santa Maria,TX,956,US
78593,Santa Rosa,TX,956,US
78594,Sebastian,TX,956,US
78595,Sullivan City,TX,956,US
78596,Weslaco,TX,956,US
78597,South Padre Island,TX,956,US
78598,Port Mansfield,TX,956,US
78599,Weslaco,TX,956,US
78602,Bastrop,TX,512,US
78604,Belmont,TX,830,US
78605,Bertram,TX,512,US
78606,Blanco,TX,830,US
78607,Bluffton,TX,325,US
78608,Briggs,TX,512,US
78609,Buchanan Dam,TX,512,US
78610,Buda,TX,512,US
78611,Burnet,TX,"5,12,361",US
78612,Cedar Creek,TX,512,US
78613,Cedar Park,TX,"2,54,512",US
78614,Cost,TX,830,US
78615,Coupland,TX,512,US
78616,Dale,TX,512,US
78617,Del Valle,TX,512,US
78618,Doss,TX,830,US
78619,Driftwood,TX,512,US
78620,Dripping Springs,TX,512,US
78621,Elgin,TX,512,US
78622,Fentress,TX,512,US
78623,Fischer,TX,830,US
78624,Fredericksburg,TX,830,US
78626,Georgetown,TX,512,US
78627,Georgetown,TX,512,US
78628,Georgetown,TX,"5,12,254",US
78629,Gonzales,TX,"8,30,361",US
78630,Cedar Park,TX,512,US
78631,Harper,TX,830,US
78632,Harwood,TX,830,US
78633,Georgetown,TX,512,US
78634,Hutto,TX,512,US
78635,Hye,TX,830,US
78636,Johnson City,TX,830,US
78638,Kingsbury,TX,830,US
78639,Kingsland,TX,"51,28,30,325",US
78640,Kyle,TX,"5,12,361",US
78641,Leander,TX,512,US
78642,Liberty Hill,TX,"5,12,254",US
78643,Llano,TX,"9,15,325",US
78644,Lockhart,TX,512,US
78645,Leander,TX,512,US
78646,Leander,TX,512,US
78648,Luling,TX,"8,30,512",US
78650,Mc Dade,TX,512,US
78651,Mc Neil,TX,512,US
78652,Manchaca,TX,512,US
78653,Manor,TX,512,US
78654,Marble Falls,TX,"83,09,56,512",US
78655,Martindale,TX,512,US
78656,Maxwell,TX,512,US
78657,Horseshoe Bay,TX,830,US
78658,Ottine,TX,830,US
78659,Paige,TX,512,US
78660,Pflugerville,TX,512,US
78661,Prairie Lea,TX,512,US
78662,Red Rock,TX,"8,30,512",US
78663,Round Mountain,TX,830,US
78664,Round Rock,TX,512,US
78665,Round Rock,TX,512,US
78666,San Marcos,TX,512,US
78667,San Marcos,TX,512,US
78669,Spicewood,TX,"5,12,830",US
78670,Staples,TX,512,US
78671,Stonewall,TX,830,US
78672,Tow,TX,325,US
78673,Walburg,TX,512,US
78674,Weir,TX,512,US
78675,Willow City,TX,830,US
78676,Wimberley,TX,"5,12,830",US
78677,Wrightsboro,TX,830,US
78680,Round Rock,TX,512,US
78681,Round Rock,TX,512,US
78682,Round Rock,TX,512,US
78683,Round Rock,TX,512,US
78691,Pflugerville,TX,512,US
78701,Austin,TX,512,US
78702,Austin,TX,"5,12,361",US
78703,Austin,TX,512,US
78704,Austin,TX,512,US
78705,Austin,TX,512,US
78708,Austin,TX,512,US
78709,Austin,TX,512,US
78710,Austin,TX,512,US
78711,Austin,TX,512,US
78712,Austin,TX,512,US
78713,Austin,TX,512,US
78714,Austin,TX,512,US
78715,Austin,TX,512,US
78716,Austin,TX,512,US
78717,Austin,TX,512,US
78718,Austin,TX,512,US
78719,Austin,TX,512,US
78720,Austin,TX,512,US
78721,Austin,TX,512,US
78722,Austin,TX,512,US
78723,Austin,TX,512,US
78724,Austin,TX,512,US
78725,Austin,TX,512,US
78726,Austin,TX,512,US
78727,Austin,TX,512,US
78728,Austin,TX,512,US
78729,Austin,TX,512,US
78730,Austin,TX,512,US
78731,Austin,TX,512,US
78732,Austin,TX,512,US
78733,Austin,TX,512,US
78734,Austin,TX,512,US
78735,Austin,TX,512,US
78736,Austin,TX,512,US
78737,Austin,TX,512,US
78738,Austin,TX,512,US
78739,Austin,TX,512,US
78741,Austin,TX,512,US
78742,Austin,TX,512,US
78744,Austin,TX,"5,12,361",US
78745,Austin,TX,512,US
78746,Austin,TX,512,US
78747,Austin,TX,"3,61,512",US
78748,Austin,TX,512,US
78749,Austin,TX,512,US
78750,Austin,TX,512,US
78751,Austin,TX,512,US
78752,Austin,TX,512,US
78753,Austin,TX,512,US
78754,Austin,TX,512,US
78755,Austin,TX,512,US
78756,Austin,TX,512,US
78757,Austin,TX,512,US
78758,Austin,TX,512,US
78759,Austin,TX,512,US
78760,Austin,TX,512,US
78761,Austin,TX,512,US
78762,Austin,TX,512,US
78763,Austin,TX,512,US
78764,Austin,TX,512,US
78765,Austin,TX,512,US
78766,Austin,TX,512,US
78767,Austin,TX,512,US
78768,Austin,TX,512,US
78769,Austin,TX,512,US
78772,Austin,TX,512,US
78773,Austin,TX,512,US
78774,Austin,TX,512,US
78778,Austin,TX,512,US
78779,Austin,TX,512,US
78780,Austin,TX,512,US
78781,Austin,TX,512,US
78783,Austin,TX,512,US
78785,Austin,TX,512,US
78786,Austin,TX,512,US
78788,Austin,TX,512,US
78789,Austin,TX,512,US
78798,Austin,TX,512,US
78799,Austin,TX,512,US
78801,Uvalde,TX,"8,30,210",US
78802,Uvalde,TX,830,US
78827,Asherton,TX,830,US
78828,Barksdale,TX,830,US
78829,Batesville,TX,830,US
78830,Big Wells,TX,830,US
78832,Brackettville,TX,830,US
78833,Camp Wood,TX,830,US
78834,Carrizo Springs,TX,830,US
78836,Catarina,TX,830,US
78837,Comstock,TX,432,US
78838,Concan,TX,830,US
78839,Crystal City,TX,830,US
78840,Del Rio,TX,"8,30,432",US
78841,Del Rio,TX,432,US
78842,Del Rio,TX,432,US
78843,Laughlin A F B,TX,830,US
78847,Del Rio,TX,432,US
78850,D Hanis,TX,830,US
78851,Dryden,TX,432,US
78852,Eagle Pass,TX,830,US
78853,Eagle Pass,TX,830,US
78860,El Indio,TX,830,US
78861,Hondo,TX,830,US
78870,Knippa,TX,830,US
78871,Langtry,TX,432,US
78872,La Pryor,TX,830,US
78873,Leakey,TX,830,US
78877,Quemado,TX,830,US
78879,Rio Frio,TX,830,US
78880,Rocksprings,TX,830,US
78881,Sabinal,TX,830,US
78883,Tarpley,TX,"8,30,210",US
78884,Utopia,TX,830,US
78885,Vanderpool,TX,830,US
78886,Yancey,TX,830,US
78931,Bleiblerville,TX,979,US
78932,Carmine,TX,979,US
78933,Cat Spring,TX,979,US
78934,Columbus,TX,979,US
78935,Alleyton,TX,979,US
78938,Ellinger,TX,979,US
78940,Fayetteville,TX,979,US
78941,Flatonia,TX,"3,61,830",US
78942,Giddings,TX,"9,79,512",US
78943,Glidden,TX,979,US
78944,Industry,TX,979,US
78945,La Grange,TX,"9,79,713",US
78946,Ledbetter,TX,979,US
78947,Lexington,TX,"9,79,512",US
78948,Lincoln,TX,"5,12,979",US
78949,Muldoon,TX,"97,98,30,361",US
78950,New Ulm,TX,979,US
78951,Oakland,TX,979,US
78952,Plum,TX,979,US
78953,Rosanky,TX,"8,30,979",US
78954,Round Top,TX,979,US
78956,Schulenburg,TX,"9,79,361",US
78957,Smithville,TX,"51,28,30,979",US
78959,Waelder,TX,"8,30,361",US
78960,Warda,TX,979,US
78961,Warrenton,TX,,US
78962,Weimar,TX,979,US
78963,West Point,TX,979,US
79001,Adrian,TX,806,US
79002,Alanreed,TX,806,US
79003,Allison,TX,806,US
79005,Booker,TX,806,US
79007,Borger,TX,806,US
79008,Borger,TX,806,US
79009,Bovina,TX,806,US
79010,Boys Ranch,TX,806,US
79011,Briscoe,TX,806,US
79012,Bushland,TX,806,US
79013,Cactus,TX,806,US
79014,Canadian,TX,806,US
79015,Canyon,TX,806,US
79016,Canyon,TX,806,US
79018,Channing,TX,806,US
79019,Claude,TX,806,US
79021,Cotton Center,TX,806,US
79022,Dalhart,TX,806,US
79024,Darrouzett,TX,806,US
79025,Dawn,TX,806,US
79027,Dimmitt,TX,806,US
79029,Dumas,TX,806,US
79031,Earth,TX,806,US
79032,Edmonson,TX,806,US
79033,Farnsworth,TX,806,US
79034,Follett,TX,806,US
79035,Friona,TX,806,US
79036,Fritch,TX,806,US
79039,Groom,TX,806,US
79040,Gruver,TX,806,US
79041,Hale Center,TX,806,US
79042,Happy,TX,806,US
79043,Hart,TX,806,US
79044,Hartley,TX,806,US
79045,Hereford,TX,806,US
79046,Higgins,TX,806,US
79051,Kerrick,TX,806,US
79052,Kress,TX,806,US
79053,Lazbuddie,TX,806,US
79054,Lefors,TX,806,US
79056,Lipscomb,TX,806,US
79057,Mclean,TX,806,US
79058,Masterson,TX,,US
79059,Miami,TX,806,US
79061,Mobeetie,TX,806,US
79062,Morse,TX,806,US
79063,Nazareth,TX,806,US
79064,Olton,TX,806,US
79065,Pampa,TX,806,US
79066,Pampa,TX,806,US
79068,Panhandle,TX,806,US
79070,Perryton,TX,806,US
79072,Plainview,TX,806,US
79073,Plainview,TX,806,US
79077,Sam Norwood,TX,806,US
79078,Sanford,TX,806,US
79079,Shamrock,TX,806,US
79080,Skellytown,TX,806,US
79081,Spearman,TX,806,US
79082,Springlake,TX,806,US
79083,Stinnett,TX,806,US
79084,Stratford,TX,806,US
79085,Summerfield,TX,806,US
79086,Sunray,TX,806,US
79087,Texline,TX,806,US
79088,Tulia,TX,806,US
79091,Umbarger,TX,806,US
79092,Vega,TX,806,US
79093,Waka,TX,806,US
79094,Wayside,TX,806,US
79095,Wellington,TX,806,US
79096,Wheeler,TX,806,US
79097,White Deer,TX,"8,06,817",US
79098,Wildorado,TX,806,US
79101,Amarillo,TX,"8,06,512",US
79102,Amarillo,TX,806,US
79103,Amarillo,TX,806,US
79104,Amarillo,TX,806,US
79105,Amarillo,TX,806,US
79106,Amarillo,TX,806,US
79107,Amarillo,TX,806,US
79108,Amarillo,TX,806,US
79109,Amarillo,TX,806,US
79110,Amarillo,TX,806,US
79111,Amarillo,TX,806,US
79114,Amarillo,TX,806,US
79116,Amarillo,TX,806,US
79117,Amarillo,TX,806,US
79118,Amarillo,TX,806,US
79119,Amarillo,TX,"8,06,281",US
79120,Amarillo,TX,806,US
79121,Amarillo,TX,806,US
79124,Amarillo,TX,806,US
79159,Amarillo,TX,806,US
79166,Amarillo,TX,806,US
79168,Amarillo,TX,806,US
79172,Amarillo,TX,806,US
79174,Amarillo,TX,806,US
79178,Amarillo,TX,806,US
79185,Amarillo,TX,806,US
79187,Amarillo,TX,806,US
79189,Amarillo,TX,806,US
79201,Childress,TX,940,US
79220,Afton,TX,806,US
79221,Aiken,TX,806,US
79223,Cee Vee,TX,940,US
79225,Chillicothe,TX,940,US
79226,Clarendon,TX,806,US
79227,Crowell,TX,940,US
79229,Dickens,TX,806,US
79230,Dodson,TX,806,US
79231,Dougherty,TX,806,US
79233,Estelline,TX,806,US
79234,Flomot,TX,806,US
79235,Floydada,TX,806,US
79236,Guthrie,TX,806,US
79237,Hedley,TX,806,US
79239,Lakeview,TX,806,US
79240,Lelia Lake,TX,806,US
79241,Lockney,TX,806,US
79243,Mcadoo,TX,806,US
79244,Matador,TX,806,US
79245,Memphis,TX,806,US
79247,Odell,TX,940,US
79248,Paducah,TX,"8,06,940",US
79250,Petersburg,TX,806,US
79251,Quail,TX,806,US
79252,Quanah,TX,940,US
79255,Quitaque,TX,806,US
79256,Roaring Springs,TX,806,US
79257,Silverton,TX,806,US
79258,South Plains,TX,806,US
79259,Tell,TX,940,US
79261,Turkey,TX,806,US
79311,Abernathy,TX,806,US
79312,Amherst,TX,806,US
79313,Anton,TX,806,US
79314,Bledsoe,TX,806,US
79316,Brownfield,TX,806,US
79320,Bula,TX,806,US
79322,Crosbyton,TX,806,US
79323,Denver City,TX,"8,06,432",US
79324,Enochs,TX,806,US
79325,Farwell,TX,806,US
79326,Fieldton,TX,806,US
79329,Idalou,TX,806,US
79330,Justiceburg,TX,806,US
79331,Lamesa,TX,806,US
79336,Levelland,TX,806,US
79338,Levelland,TX,806,US
79339,Littlefield,TX,806,US
79342,Loop,TX,806,US
79343,Lorenzo,TX,806,US
79344,Maple,TX,806,US
79345,Meadow,TX,806,US
79346,Morton,TX,806,US
79347,Muleshoe,TX,806,US
79350,New Deal,TX,806,US
79351,Odonnell,TX,806,US
79353,Pep,TX,806,US
79355,Plains,TX,806,US
79356,Post,TX,806,US
79357,Ralls,TX,806,US
79358,Ropesville,TX,806,US
79359,Seagraves,TX,806,US
79360,Seminole,TX,"8,06,432",US
79363,Shallowater,TX,806,US
79364,Slaton,TX,806,US
79366,Ransom Canyon,TX,806,US
79367,Smyer,TX,806,US
79369,Spade,TX,806,US
79370,Spur,TX,806,US
79371,Sudan,TX,806,US
79372,Sundown,TX,806,US
79373,Tahoka,TX,806,US
79376,Tokio,TX,806,US
79377,Welch,TX,806,US
79378,Wellman,TX,806,US
79379,Whiteface,TX,806,US
79380,Whitharral,TX,806,US
79381,Wilson,TX,806,US
79382,Wolfforth,TX,806,US
79383,New Home,TX,806,US
79401,Lubbock,TX,806,US
79402,Lubbock,TX,806,US
79403,Lubbock,TX,806,US
79404,Lubbock,TX,806,US
79405,Lubbock,TX,806,US
79406,Lubbock,TX,806,US
79407,Lubbock,TX,806,US
79408,Lubbock,TX,806,US
79409,Lubbock,TX,806,US
79410,Lubbock,TX,806,US
79411,Lubbock,TX,806,US
79412,Lubbock,TX,806,US
79413,Lubbock,TX,806,US
79414,Lubbock,TX,806,US
79415,Lubbock,TX,806,US
79416,Lubbock,TX,806,US
79423,Lubbock,TX,806,US
79424,Lubbock,TX,806,US
79430,Lubbock,TX,806,US
79452,Lubbock,TX,806,US
79453,Lubbock,TX,806,US
79457,Lubbock,TX,806,US
79464,Lubbock,TX,806,US
79490,Lubbock,TX,806,US
79491,Lubbock,TX,806,US
79493,Lubbock,TX,806,US
79499,Lubbock,TX,806,US
79501,Anson,TX,325,US
79502,Aspermont,TX,"8,06,940",US
79503,Avoca,TX,325,US
79504,Baird,TX,325,US
79505,Benjamin,TX,940,US
79506,Blackwell,TX,325,US
79508,Buffalo Gap,TX,325,US
79510,Clyde,TX,325,US
79511,Coahoma,TX,432,US
79512,Colorado City,TX,325,US
79516,Dunn,TX,325,US
79517,Fluvanna,TX,,US
79518,Girard,TX,806,US
79519,Goldsboro,TX,325,US
79520,Hamlin,TX,325,US
79521,Haskell,TX,940,US
79525,Hawley,TX,325,US
79526,Hermleigh,TX,325,US
79527,Ira,TX,432,US
79528,Jayton,TX,806,US
79529,Knox City,TX,940,US
79530,Lawn,TX,325,US
