zip,primary_city,state,area_codes,country
32811,Orlando,FL,407,US
32812,Orlando,FL,"32,14,07,352",US
32814,Orlando,FL,"4,07,321",US
32815,Orlando,FL,321,US
32816,Orlando,FL,407,US
32817,Orlando,FL,"40,73,52,321",US
32818,Orlando,FL,"4,07,321",US
32819,Orlando,FL,"40,73,21,941",US
32820,Orlando,FL,"4,07,321",US
32821,Orlando,FL,"40,73,21,727",US
32822,Orlando,FL,"4,07,321",US
32824,Orlando,FL,"3,21,407",US
32825,Orlando,FL,"32,14,07,954",US
32826,Orlando,FL,"3,21,407",US
32827,Orlando,FL,"4,07,321",US
32828,Orlando,FL,407,US
32829,Orlando,FL,407,US
32830,Orlando,FL,407,US
32831,Orlando,FL,407,US
32832,Orlando,FL,407,US
32833,Orlando,FL,"4,07,321",US
32834,Orlando,FL,407,US
32835,Orlando,FL,"3,21,407",US
32836,Orlando,FL,"4,07,321",US
32837,Orlando,FL,"4,07,321",US
32839,Orlando,FL,"4,07,321",US
32853,Orlando,FL,407,US
32854,Orlando,FL,407,US
32855,Orlando,FL,407,US
32856,Orlando,FL,407,US
32857,Orlando,FL,407,US
32858,Orlando,FL,407,US
32859,Orlando,FL,407,US
32860,Orlando,FL,407,US
32861,Orlando,FL,407,US
32862,Orlando,FL,407,US
32867,Orlando,FL,407,US
32868,Orlando,FL,407,US
32869,Orlando,FL,407,US
32872,Orlando,FL,407,US
32877,Orlando,FL,407,US
32878,Orlando,FL,407,US
32885,Orlando,FL,407,US
32886,Orlando,FL,407,US
32887,Orlando,FL,407,US
32890,Orlando,FL,407,US
32891,Orlando,FL,407,US
32893,Orlando,FL,407,US
32896,Orlando,FL,407,US
32897,Orlando,FL,407,US
32898,Orlando,FL,407,US
32899,Orlando,FL,321,US
32901,Melbourne,FL,321,US
32902,Melbourne,FL,321,US
32903,Indialantic,FL,321,US
32904,Melbourne,FL,321,US
32905,Palm Bay,FL,"3,21,305",US
32906,Palm Bay,FL,321,US
32907,Palm Bay,FL,"3,21,407",US
32908,Palm Bay,FL,321,US
32909,Palm Bay,FL,"3,21,561",US
32910,Palm Bay,FL,321,US
32911,Palm Bay,FL,321,US
32912,Melbourne,FL,321,US
32919,Melbourne,FL,321,US
32920,Cape Canaveral,FL,321,US
32922,Cocoa,FL,"4,07,321",US
32923,Cocoa,FL,321,US
32924,Cocoa,FL,321,US
32925,Patrick Afb,FL,321,US
32926,Cocoa,FL,"3,21,407",US
32927,Cocoa,FL,"3,21,407",US
32931,Cocoa Beach,FL,321,US
32932,Cocoa Beach,FL,321,US
32934,Melbourne,FL,321,US
32935,Melbourne,FL,321,US
32936,Melbourne,FL,321,US
32937,Satellite Beach,FL,321,US
32940,Melbourne,FL,321,US
32941,Melbourne,FL,321,US
32948,Fellsmere,FL,772,US
32949,Grant,FL,321,US
32950,Malabar,FL,321,US
32951,Melbourne Beach,FL,321,US
32952,Merritt Island,FL,321,US
32953,Merritt Island,FL,321,US
32954,Merritt Island,FL,321,US
32955,Rockledge,FL,"3,21,407",US
32956,Rockledge,FL,321,US
32957,Roseland,FL,772,US
32958,Sebastian,FL,772,US
32959,Sharpes,FL,321,US
32960,Vero Beach,FL,"5,61,772",US
32961,Vero Beach,FL,772,US
32962,Vero Beach,FL,772,US
32963,Vero Beach,FL,772,US
32964,Vero Beach,FL,772,US
32965,Vero Beach,FL,772,US
32966,Vero Beach,FL,561,US
32967,Vero Beach,FL,772,US
32968,Vero Beach,FL,772,US
32969,Vero Beach,FL,772,US
32970,Wabasso,FL,772,US
32971,Winter Beach,FL,772,US
32976,Sebastian,FL,"3,21,772",US
32978,Sebastian,FL,772,US
33001,Long Key,FL,305,US
33002,Hialeah,FL,786,US
33004,Dania,FL,954,US
33008,Hallandale,FL,954,US
33009,Hallandale,FL,"9,54,305",US
33010,Hialeah,FL,"3,05,786",US
33011,Hialeah,FL,305,US
33012,Hialeah,FL,"30,57,86,954",US
33013,Hialeah,FL,"3,05,786",US
33014,Hialeah,FL,"30,57,86,954",US
33015,Hialeah,FL,"30,57,86,954",US
33016,Hialeah,FL,"78,69,54,305",US
33017,Hialeah,FL,305,US
33018,Hialeah,FL,"3,05,786",US
33019,Hollywood,FL,"9,54,754",US
33020,Hollywood,FL,"95,43,05,754",US
33021,Hollywood,FL,"9,54,30,55,61,754",US
33022,Hollywood,FL,954,US
33023,Hollywood,FL,"9,54,305",US
33024,Hollywood,FL,"30,59,54,786",US
33025,Hollywood,FL,"9,54,305",US
33026,Hollywood,FL,954,US
33027,Hollywood,FL,"9,54,305",US
33028,Pembroke Pines,FL,"3,05,954",US
33029,Hollywood,FL,954,US
33030,Homestead,FL,"3,05,786",US
33031,Homestead,FL,"3,05,786",US
33032,Homestead,FL,"3,05,786",US
33033,Homestead,FL,"3,05,786",US
33034,Homestead,FL,"3,05,786",US
33035,Homestead,FL,"3,05,786",US
33036,Islamorada,FL,305,US
33037,Key Largo,FL,305,US
33039,Homestead,FL,305,US
33040,Key West,FL,305,US
33041,Key West,FL,305,US
33042,Summerland Key,FL,305,US
33043,Big Pine Key,FL,305,US
33045,Key West,FL,305,US
33050,Marathon,FL,305,US
33051,Key Colony Beach,FL,305,US
33052,Marathon Shores,FL,305,US
33054,Opa Locka,FL,"30,59,54,786",US
33055,Opa Locka,FL,"3,05,954",US
33056,Miami Gardens,FL,"95,43,05,786",US
33060,Pompano Beach,FL,"95,43,05,754",US
33061,Pompano Beach,FL,954,US
33062,Pompano Beach,FL,"95,45,61,754",US
33063,Pompano Beach,FL,"9,54,754",US
33064,Pompano Beach,FL,"9,54,30,55,61,754",US
33065,Pompano Beach,FL,"9,54,754",US
33066,Pompano Beach,FL,954,US
33067,Pompano Beach,FL,"9,54,561",US
33068,Pompano Beach,FL,954,US
33069,Pompano Beach,FL,"9,54,754",US
33070,Tavernier,FL,305,US
33071,Pompano Beach,FL,"95,45,61,754",US
33072,Pompano Beach,FL,754,US
33073,Pompano Beach,FL,"9,54,561",US
33074,Pompano Beach,FL,754,US
33075,Coral Springs,FL,754,US
33076,Pompano Beach,FL,954,US
33077,Pompano Beach,FL,754,US
33081,Hollywood,FL,754,US
33082,Pembroke Pines,FL,954,US
33083,Hollywood,FL,954,US
33084,Hollywood,FL,754,US
33090,Homestead,FL,305,US
33092,Homestead,FL,305,US
33093,Margate,FL,954,US
33097,Coconut Creek,FL,754,US
33101,Miami,FL,"3,05,786",US
33102,Miami,FL,786,US
33106,Miami,FL,,US
33107,Miami,FL,786,US
33109,Miami Beach,FL,"3,05,786",US
33110,Miami,FL,786,US
33111,Miami,FL,786,US
33112,Miami,FL,786,US
33114,Coral Gables,FL,305,US
33116,Miami,FL,305,US
33119,Miami Beach,FL,305,US
33121,Miami,FL,786,US
33122,Miami,FL,"3,05,786",US
33124,Miami,FL,786,US
33125,Miami,FL,"3,05,786",US
33126,Miami,FL,"3,05,786",US
33127,Miami,FL,305,US
33128,Miami,FL,"3,05,786",US
33129,Miami,FL,"3,05,786",US
33130,Miami,FL,"3,05,786",US
33131,Miami,FL,"30,57,86,954",US
33132,Miami,FL,"3,05,786",US
33133,Miami,FL,"30,57,86,561",US
33134,Miami,FL,"3,05,786",US
33135,Miami,FL,"7,86,305",US
33136,Miami,FL,"3,05,786",US
33137,Miami,FL,305,US
33138,Miami,FL,"3,05,954",US
33139,Miami Beach,FL,"3,05,786",US
33140,Miami Beach,FL,"3,05,786",US
33141,Miami Beach,FL,305,US
33142,Miami,FL,"30,57,86,954",US
33143,Miami,FL,"3,05,786",US
33144,Miami,FL,"3,05,786",US
33145,Miami,FL,"3,05,786",US
33146,Miami,FL,"3,05,786",US
33147,Miami,FL,"3,05,786",US
33148,Miami,FL,786,US
33149,Key Biscayne,FL,305,US
33150,Miami,FL,"3,05,786",US
33151,Miami,FL,786,US
33152,Miami,FL,786,US
33153,Miami,FL,786,US
33154,Miami Beach,FL,"3,05,786",US
33155,Miami,FL,"3,05,786",US
33156,Miami,FL,"3,05,786",US
33157,Miami,FL,"3,05,786",US
33158,Miami,FL,"3,05,786",US
33159,Miami,FL,786,US
33160,North Miami Beach,FL,"30,59,54,786",US
33161,Miami,FL,"30,59,54,786",US
33162,Miami,FL,"3,05,786",US
33163,Miami,FL,786,US
33164,Miami,FL,786,US
33165,Miami,FL,305,US
33166,Miami,FL,"30,57,86,954",US
33167,Miami,FL,"3,05,786",US
33168,Miami,FL,"3,05,786",US
33169,Miami,FL,"30,59,54,786",US
33170,Miami,FL,"3,05,786",US
33172,Miami,FL,"30,57,86,954",US
33173,Miami,FL,"30,57,86,954",US
33174,Miami,FL,"3,05,786",US
33175,Miami,FL,305,US
33176,Miami,FL,"3,05,786",US
33177,Miami,FL,"7,86,305",US
33178,Miami,FL,"7,86,305",US
33179,Miami,FL,"7,86,305",US
33180,Miami,FL,"30,57,86,954",US
33181,Miami,FL,"30,59,54,786",US
33182,Miami,FL,"7,86,305",US
33183,Miami,FL,"3,05,786",US
33184,Miami,FL,"3,05,561",US
33185,Miami,FL,305,US
33186,Miami,FL,"30,57,86,352",US
33187,Miami,FL,"3,05,786",US
33188,Miami,FL,786,US
33189,Miami,FL,"3,05,786",US
33190,Miami,FL,"3,05,786",US
33193,Miami,FL,"7,86,305",US
33194,Miami,FL,305,US
33195,Miami,FL,786,US
33196,Miami,FL,"3,05,786",US
33197,Miami,FL,786,US
33199,Miami,FL,305,US
33206,Miami,FL,,US
33222,Miami,FL,786,US
33231,Miami,FL,786,US
33233,Miami,FL,786,US
33234,Miami,FL,305,US
33238,Miami,FL,305,US
33239,Miami Beach,FL,305,US
33242,Miami,FL,305,US
33243,Miami,FL,305,US
33245,Miami,FL,786,US
33247,Miami,FL,786,US
33255,Miami,FL,786,US
33256,Miami,FL,305,US
33257,Miami,FL,786,US
33261,Miami,FL,305,US
33265,Miami,FL,786,US
33266,Miami,FL,786,US
33269,Miami,FL,305,US
33280,Miami,FL,305,US
33283,Miami,FL,305,US
33296,Miami,FL,786,US
33299,Miami,FL,786,US
33301,Fort Lauderdale,FL,"95,43,52,56,17,54,786",US
33302,Fort Lauderdale,FL,954,US
33303,Fort Lauderdale,FL,954,US
33304,Fort Lauderdale,FL,"95,45,61,786",US
33305,Fort Lauderdale,FL,954,US
33306,Fort Lauderdale,FL,"8,13,954",US
33307,Fort Lauderdale,FL,754,US
33308,Fort Lauderdale,FL,"5,61,954",US
33309,Fort Lauderdale,FL,"9,54,561",US
33310,Fort Lauderdale,FL,754,US
33311,Fort Lauderdale,FL,"95,43,05,407",US
33312,Fort Lauderdale,FL,954,US
33313,Fort Lauderdale,FL,954,US
33314,Fort Lauderdale,FL,"9,54,407",US
33315,Fort Lauderdale,FL,954,US
33316,Fort Lauderdale,FL,"9,54,754",US
33317,Fort Lauderdale,FL,954,US
33318,Fort Lauderdale,FL,954,US
33319,Fort Lauderdale,FL,"9,54,561",US
33320,Fort Lauderdale,FL,754,US
33321,Fort Lauderdale,FL,954,US
33322,Fort Lauderdale,FL,954,US
33323,Fort Lauderdale,FL,954,US
33324,Fort Lauderdale,FL,954,US
33325,Fort Lauderdale,FL,954,US
33326,Fort Lauderdale,FL,"9,54,305",US
33327,Fort Lauderdale,FL,954,US
33328,Fort Lauderdale,FL,"95,43,05,786",US
33329,Fort Lauderdale,FL,954,US
33330,Fort Lauderdale,FL,954,US
33331,Fort Lauderdale,FL,954,US
33332,Fort Lauderdale,FL,954,US
33334,Fort Lauderdale,FL,954,US
33335,Fort Lauderdale,FL,954,US
33336,Fort Lauderdale,FL,754,US
33337,Fort Lauderdale,FL,954,US
33338,Fort Lauderdale,FL,754,US
33339,Fort Lauderdale,FL,754,US
33340,Fort Lauderdale,FL,754,US
33345,Fort Lauderdale,FL,754,US
33346,Fort Lauderdale,FL,754,US
33348,Fort Lauderdale,FL,754,US
33349,Fort Lauderdale,FL,754,US
33351,Fort Lauderdale,FL,954,US
33355,Fort Lauderdale,FL,754,US
33359,Fort Lauderdale,FL,754,US
33388,Plantation,FL,954,US
33394,Fort Lauderdale,FL,"9,54,754",US
33401,West Palm Beach,FL,561,US
33402,West Palm Beach,FL,561,US
33403,West Palm Beach,FL,561,US
33404,West Palm Beach,FL,561,US
33405,West Palm Beach,FL,"5,61,772",US
33406,West Palm Beach,FL,561,US
33407,West Palm Beach,FL,"5,61,352",US
33408,North Palm Beach,FL,"5,61,407",US
33409,West Palm Beach,FL,561,US
33410,Palm Beach Gardens,FL,"9,54,561",US
33411,West Palm Beach,FL,"5,61,954",US
33412,West Palm Beach,FL,561,US
33413,West Palm Beach,FL,561,US
33414,Wellington,FL,561,US
33415,West Palm Beach,FL,561,US
33416,West Palm Beach,FL,561,US
33417,West Palm Beach,FL,561,US
33418,Palm Beach Gardens,FL,"9,54,561",US
33419,West Palm Beach,FL,561,US
33420,West Palm Beach,FL,561,US
33421,Royal Palm Beach,FL,561,US
33422,West Palm Beach,FL,561,US
33424,Boynton Beach,FL,561,US
33425,Boynton Beach,FL,561,US
33426,Boynton Beach,FL,561,US
33427,Boca Raton,FL,561,US
33428,Boca Raton,FL,"5,61,954",US
33429,Boca Raton,FL,561,US
33430,Belle Glade,FL,561,US
33431,Boca Raton,FL,"56,19,54,305",US
33432,Boca Raton,FL,"5,61,954",US
33433,Boca Raton,FL,"5,61,954",US
33434,Boca Raton,FL,561,US
33435,Boynton Beach,FL,561,US
33436,Boynton Beach,FL,561,US
33437,Boynton Beach,FL,561,US
33438,Canal Point,FL,561,US
33439,Canal Point,FL,561,US
33440,Clewiston,FL,863,US
33441,Deerfield Beach,FL,"9,54,561",US
33442,Deerfield Beach,FL,"95,45,61,754",US
33443,Deerfield Beach,FL,561,US
33444,Delray Beach,FL,"5,61,954",US
33445,Delray Beach,FL,561,US
33446,Delray Beach,FL,561,US
33447,Delray Beach,FL,561,US
33448,Delray Beach,FL,561,US
33449,Lake Worth,FL,561,US
33454,Greenacres,FL,561,US
33455,Hobe Sound,FL,"5,61,772",US
33458,Jupiter,FL,"5,61,305",US
33459,Lake Harbor,FL,561,US
33460,Lake Worth,FL,"9,54,561",US
33461,Lake Worth,FL,"5,61,786",US
33462,Lake Worth,FL,561,US
33463,Lake Worth,FL,"40,75,61,954",US
33464,Boca Raton,FL,561,US
33465,Lake Worth,FL,561,US
33466,Lake Worth,FL,561,US
33467,Lake Worth,FL,561,US
33468,Jupiter,FL,561,US
33469,Jupiter,FL,561,US
33470,Loxahatchee,FL,561,US
33471,Moore Haven,FL,863,US
33472,Boynton Beach,FL,561,US
33473,Boynton Beach,FL,561,US
33474,Boynton Beach,FL,561,US
33475,Hobe Sound,FL,772,US
33476,Pahokee,FL,561,US
33477,Jupiter,FL,561,US
33478,Jupiter,FL,561,US
33480,Palm Beach,FL,561,US
33481,Boca Raton,FL,561,US
33482,Delray Beach,FL,561,US
33483,Delray Beach,FL,"9,54,561",US
33484,Delray Beach,FL,561,US
33486,Boca Raton,FL,"5,61,954",US
33487,Boca Raton,FL,"3,05,561",US
33488,Boca Raton,FL,561,US
33493,South Bay,FL,561,US
33496,Boca Raton,FL,561,US
33497,Boca Raton,FL,561,US
33498,Boca Raton,FL,561,US
33499,Boca Raton,FL,561,US
33503,Balm,FL,813,US
33508,Brandon,FL,813,US
33509,Brandon,FL,813,US
33510,Brandon,FL,813,US
33511,Brandon,FL,813,US
33513,Bushnell,FL,352,US
33514,Center Hill,FL,352,US
33521,Coleman,FL,352,US
33523,Dade City,FL,352,US
33524,Crystal Springs,FL,813,US
33525,Dade City,FL,352,US
33526,Dade City,FL,352,US
33527,Dover,FL,813,US
33530,Durant,FL,813,US
33534,Gibsonton,FL,813,US
33537,Lacoochee,FL,352,US
33538,Lake Panasoffkee,FL,352,US
33539,Zephyrhills,FL,813,US
33540,Zephyrhills,FL,"72,78,13,352",US
33541,Zephyrhills,FL,813,US
33542,Zephyrhills,FL,813,US
33543,Wesley Chapel,FL,813,US
33544,Wesley Chapel,FL,"81,33,52,727",US
33545,Wesley Chapel,FL,813,US
33547,Lithia,FL,813,US
33548,Lutz,FL,813,US
33549,Lutz,FL,813,US
33550,Mango,FL,813,US
33556,Odessa,FL,813,US
33558,Lutz,FL,813,US
33559,Lutz,FL,813,US
33563,Plant City,FL,813,US
33564,Plant City,FL,813,US
33565,Plant City,FL,"8,13,863",US
33566,Plant City,FL,813,US
33567,Plant City,FL,"8,13,863",US
33568,Riverview,FL,813,US
33569,Riverview,FL,813,US
33570,Ruskin,FL,813,US
33571,Sun City Center,FL,813,US
33572,Apollo Beach,FL,813,US
33573,Sun City Center,FL,813,US
33574,Saint Leo,FL,352,US
33575,Ruskin,FL,813,US
33576,San Antonio,FL,"3,52,813",US
33578,Riverview,FL,813,US
33579,Riverview,FL,813,US
33583,Seffner,FL,813,US
33584,Seffner,FL,813,US
33585,Sumterville,FL,352,US
33586,Sun City,FL,813,US
33587,Sydney,FL,813,US
33592,Thonotosassa,FL,813,US
33593,Trilby,FL,352,US
33594,Valrico,FL,813,US
33595,Valrico,FL,813,US
33596,Valrico,FL,813,US
33597,Webster,FL,"3,52,813",US
33598,Wimauma,FL,813,US
33601,Tampa,FL,"8,13,941",US
33602,Tampa,FL,"8,13,72,73,05,863",US
33603,Tampa,FL,813,US
33604,Tampa,FL,813,US
33605,Tampa,FL,813,US
33606,Tampa,FL,813,US
33607,Tampa,FL,813,US
33608,Tampa,FL,813,US
33609,Tampa,FL,"8,13,863",US
33610,Tampa,FL,813,US
33611,Tampa,FL,813,US
33612,Tampa,FL,813,US
33613,Tampa,FL,"8,13,727",US
33614,Tampa,FL,813,US
33615,Tampa,FL,813,US
33616,Tampa,FL,813,US
33617,Tampa,FL,813,US
33618,Tampa,FL,"8,13,727",US
33619,Tampa,FL,813,US
33620,Tampa,FL,813,US
33621,Tampa,FL,813,US
33622,Tampa,FL,813,US
33623,Tampa,FL,813,US
33624,Tampa,FL,813,US
33625,Tampa,FL,"8,13,727",US
33626,Tampa,FL,"8,13,727",US
33629,Tampa,FL,"8,13,850",US
33630,Tampa,FL,813,US
33631,Tampa,FL,813,US
33633,Tampa,FL,813,US
33634,Tampa,FL,813,US
33635,Tampa,FL,813,US
33637,Tampa,FL,813,US
33646,Tampa,FL,813,US
33647,Tampa,FL,813,US
33650,Tampa,FL,813,US
33651,Tampa,FL,813,US
33655,Tampa,FL,813,US
33660,Tampa,FL,813,US
33661,Tampa,FL,813,US
33662,Tampa,FL,813,US
33663,Tampa,FL,813,US
33664,Tampa,FL,813,US
33672,Tampa,FL,813,US
33673,Tampa,FL,813,US
33674,Tampa,FL,813,US
33675,Tampa,FL,813,US
33677,Tampa,FL,813,US
33679,Tampa,FL,813,US
33680,Tampa,FL,813,US
33681,Tampa,FL,813,US
33682,Tampa,FL,813,US
33684,Tampa,FL,813,US
33685,Tampa,FL,813,US
33686,Tampa,FL,813,US
33687,Tampa,FL,813,US
33688,Tampa,FL,813,US
33689,Tampa,FL,813,US
33690,Tampa,FL,813,US
33694,Tampa,FL,813,US
33701,Saint Petersburg,FL,727,US
33702,Saint Petersburg,FL,"7,27,813",US
33703,Saint Petersburg,FL,"7,27,813",US
33704,Saint Petersburg,FL,727,US
33705,Saint Petersburg,FL,"8,13,727",US
33706,Saint Petersburg,FL,727,US
33707,Saint Petersburg,FL,727,US
33708,Saint Petersburg,FL,727,US
33709,Saint Petersburg,FL,727,US
33710,Saint Petersburg,FL,727,US
33711,Saint Petersburg,FL,727,US
33712,Saint Petersburg,FL,"7,27,813",US
33713,Saint Petersburg,FL,727,US
33714,Saint Petersburg,FL,727,US
33715,Saint Petersburg,FL,727,US
33716,Saint Petersburg,FL,727,US
33729,Saint Petersburg,FL,727,US
33730,Saint Petersburg,FL,727,US
33731,Saint Petersburg,FL,727,US
33732,Saint Petersburg,FL,727,US
33733,Saint Petersburg,FL,727,US
33734,Saint Petersburg,FL,727,US
33736,Saint Petersburg,FL,727,US
33737,Saint Petersburg,FL,727,US
33738,Saint Petersburg,FL,727,US
33740,Saint Petersburg,FL,727,US
33741,Saint Petersburg,FL,727,US
33742,Saint Petersburg,FL,727,US
33743,Saint Petersburg,FL,727,US
33744,Bay Pines,FL,727,US
33747,Saint Petersburg,FL,727,US
33755,Clearwater,FL,727,US
33756,Clearwater,FL,727,US
33757,Clearwater,FL,727,US
33758,Clearwater,FL,813,US
33759,Clearwater,FL,"7,27,813",US
33760,Clearwater,FL,727,US
33761,Clearwater,FL,727,US
33762,Clearwater,FL,727,US
33763,Clearwater,FL,727,US
33764,Clearwater,FL,"7,27,813",US
33765,Clearwater,FL,727,US
33766,Clearwater,FL,727,US
33767,Clearwater Beach,FL,727,US
33769,Clearwater,FL,727,US
33770,Largo,FL,727,US
33771,Largo,FL,727,US
33772,Seminole,FL,727,US
33773,Largo,FL,"7,27,813",US
33774,Largo,FL,727,US
33775,Seminole,FL,727,US
33776,Seminole,FL,727,US
33777,Seminole,FL,727,US
33778,Largo,FL,727,US
33779,Largo,FL,727,US
33780,Pinellas Park,FL,727,US
33781,Pinellas Park,FL,727,US
33782,Pinellas Park,FL,727,US
33784,Saint Petersburg,FL,727,US
33785,Indian Rocks Beach,FL,727,US
33786,Belleair Beach,FL,727,US
33801,Lakeland,FL,863,US
33802,Lakeland,FL,863,US
33803,Lakeland,FL,863,US
33804,Lakeland,FL,863,US
33805,Lakeland,FL,863,US
33806,Lakeland,FL,863,US
33807,Lakeland,FL,863,US
33809,Lakeland,FL,863,US
33810,Lakeland,FL,863,US
33811,Lakeland,FL,863,US
33812,Lakeland,FL,863,US
33813,Lakeland,FL,"8,63,813",US
33815,Lakeland,FL,863,US
33820,Alturas,FL,863,US
33823,Auburndale,FL,863,US
33825,Avon Park,FL,"8,63,941",US
33826,Avon Park,FL,863,US
33827,Babson Park,FL,863,US
33830,Bartow,FL,863,US
33831,Bartow,FL,863,US
33834,Bowling Green,FL,"8,63,941",US
33835,Bradley,FL,863,US
33836,Davenport,FL,863,US
33837,Davenport,FL,"8,63,941",US
33838,Dundee,FL,863,US
33839,Eagle Lake,FL,863,US
33840,Eaton Park,FL,863,US
33841,Fort Meade,FL,863,US
33843,Frostproof,FL,863,US
33844,Haines City,FL,863,US
33845,Haines City,FL,863,US
33846,Highland City,FL,863,US
33847,Homeland,FL,863,US
33848,Intercession City,FL,407,US
33849,Kathleen,FL,863,US
33850,Lake Alfred,FL,"8,63,813",US
33851,Lake Hamilton,FL,863,US
33852,Lake Placid,FL,"8,63,941",US
33853,Lake Wales,FL,"8,13,863",US
33854,Lakeshore,FL,863,US
33855,Indian Lake Estates,FL,863,US
33856,Nalcrest,FL,863,US
33857,Lorida,FL,863,US
33858,Loughman,FL,863,US
33859,Lake Wales,FL,863,US
33860,Mulberry,FL,863,US
33862,Lake Placid,FL,863,US
33863,Nichols,FL,863,US
33865,Ona,FL,863,US
33867,River Ranch,FL,863,US
33868,Polk City,FL,863,US
33870,Sebring,FL,863,US
33871,Sebring,FL,863,US
33872,Sebring,FL,863,US
33873,Wauchula,FL,863,US
33875,Sebring,FL,863,US
33876,Sebring,FL,863,US
33877,Waverly,FL,863,US
33880,Winter Haven,FL,863,US
33881,Winter Haven,FL,"8,13,863",US
33882,Winter Haven,FL,863,US
33883,Winter Haven,FL,863,US
33884,Winter Haven,FL,"8,63,407",US
33885,Winter Haven,FL,863,US
33888,Winter Haven,FL,863,US
33890,Zolfo Springs,FL,863,US
33896,Davenport,FL,"8,63,35,24,07,321",US
33897,Davenport,FL,"8,63,407",US
33898,Lake Wales,FL,"40,78,63,941",US
33900,Fort Myers,FL,239,US
33901,Fort Myers,FL,"8,63,239",US
33902,Fort Myers,FL,239,US
33903,North Fort Myers,FL,"9,41,239",US
33904,Cape Coral,FL,"81,39,41,239",US
33905,Fort Myers,FL,239,US
33906,Fort Myers,FL,239,US
33907,Fort Myers,FL,239,US
33908,Fort Myers,FL,239,US
33909,Cape Coral,FL,239,US
33910,Cape Coral,FL,239,US
33911,Fort Myers,FL,239,US
33912,Fort Myers,FL,239,US
33913,Fort Myers,FL,239,US
33914,Cape Coral,FL,239,US
33915,Cape Coral,FL,239,US
33916,Fort Myers,FL,"2,39,941",US
33917,North Fort Myers,FL,239,US
33918,North Fort Myers,FL,239,US
33919,Fort Myers,FL,239,US
33920,Alva,FL,863,US
33921,Boca Grande,FL,941,US
33922,Bokeelia,FL,941,US
33924,Captiva,FL,239,US
33927,El Jobean,FL,,US
33928,Estero,FL,239,US
33929,Estero,FL,239,US
33930,Felda,FL,863,US
33931,Fort Myers Beach,FL,239,US
33932,Fort Myers Beach,FL,239,US
33935,Labelle,FL,863,US
33936,Lehigh Acres,FL,239,US
33938,Murdock,FL,941,US
33944,Palmdale,FL,863,US
33945,Pineland,FL,239,US
33946,Placida,FL,941,US
33947,Rotonda West,FL,941,US
33948,Port Charlotte,FL,941,US
33949,Port Charlotte,FL,941,US
33950,Punta Gorda,FL,941,US
33951,Punta Gorda,FL,941,US
33952,Port Charlotte,FL,941,US
33953,Port Charlotte,FL,941,US
33954,Port Charlotte,FL,941,US
33955,Punta Gorda,FL,941,US
33956,Saint James City,FL,239,US
33957,Sanibel,FL,239,US
33960,Venus,FL,863,US
33965,Fort Myers,FL,239,US
33966,Fort Myers,FL,239,US
33967,Fort Myers,FL,239,US
33970,Lehigh Acres,FL,239,US
33971,Lehigh Acres,FL,239,US
33972,Lehigh Acres,FL,"2,39,863",US
33973,Lehigh Acres,FL,239,US
33974,Lehigh Acres,FL,239,US
33975,Labelle,FL,863,US
33976,Lehigh Acres,FL,239,US
33980,Punta Gorda,FL,941,US
33981,Port Charlotte,FL,941,US
33982,Punta Gorda,FL,941,US
33983,Punta Gorda,FL,941,US
33990,Cape Coral,FL,239,US
33991,Cape Coral,FL,239,US
33993,Cape Coral,FL,239,US
33994,Fort Myers,FL,239,US
34001,Apo,AA,,NI
34002,Dpo,AA,,PA
34004,Dpo,AA,,US
34006,Apo,AA,,US
34007,Fpo,AA,,SV
34008,Dpo,AA,,US
34009,Apo,AA,,GY
34010,Apo,AA,,HN
34011,Dpo,AA,,US
34020,Dpo,AA,,US
34021,Dpo,AA,,US
34022,Dpo,AA,,US
34023,Dpo,AA,,US
34024,Dpo,AA,,US
34025,Dpo,AA,,US
34030,Dpo,AA,,US
34031,Dpo,AA,,US
34032,Dpo,AA,,US
34033,Dpo,AA,,US
34034,Dpo,AA,,US
34035,Dpo,AA,,US
34036,Dpo,AA,,US
34037,Dpo,AA,,US
34038,Apo,AA,,US
