zip,primary_city,state,area_codes,country
20214,Washington,DC,202,US
20215,Washington,DC,202,US
20216,Washington,DC,202,US
20217,Washington,DC,202,US
20218,Washington,DC,202,US
20219,Washington,DC,202,US
20220,Washington,DC,202,US
20221,Washington,DC,202,US
20222,Washington,DC,202,US
20223,Washington,DC,202,US
20224,Washington,DC,202,US
20226,Washington,DC,202,US
20227,Washington,DC,202,US
20228,Washington,DC,202,US
20229,Washington,DC,202,US
20230,Washington,DC,202,US
20232,Washington,DC,202,US
20233,Washington,DC,301,US
20235,Washington,DC,202,US
20237,Washington,DC,202,US
20238,Washington,DC,202,US
20239,Washington,DC,202,US
20240,Washington,DC,202,US
20241,Washington,DC,202,US
20242,Washington,DC,202,US
20244,Washington,DC,202,US
20245,Washington,DC,202,US
20250,Washington,DC,202,US
20251,Washington,DC,202,US
20254,Washington,DC,202,US
20260,Washington,DC,202,US
20261,Washington,DC,202,US
20262,Washington,DC,202,US
20265,Washington,DC,202,US
20266,Washington,DC,202,US
20268,Washington,DC,202,US
20270,Washington,DC,202,US
20277,Washington,DC,202,US
20289,Washington,DC,202,US
20299,Washington,DC,202,US
20301,Washington,DC,703,US
20303,Washington,DC,202,US
20306,Washington,DC,202,US
20307,Washington,DC,202,US
20310,Washington,DC,202,US
20314,Washington,DC,202,US
20317,Washington,DC,202,US
20318,Washington,DC,202,US
20319,Washington,DC,202,US
20330,Washington,DC,"7,03,202",US
20340,Washington,DC,202,US
20350,Washington,DC,703,US
20355,Washington,DC,202,US
20370,Washington,DC,202,US
20372,Washington,DC,202,US
20373,Naval Anacost Annex,DC,202,US
20374,Washington Navy Yard,DC,202,US
20375,Washington,DC,202,US
20376,Washington Navy Yard,DC,202,US
20380,Washington,DC,202,US
20388,Washington Navy Yard,DC,202,US
20389,Washington,DC,202,US
20390,Washington,DC,202,US
20391,Washington Navy Yard,DC,202,US
20392,Washington,DC,202,US
20393,Washington,DC,202,US
20394,Washington,DC,202,US
20395,Washington,DC,202,US
20398,Washington Navy Yard,DC,202,US
20401,Washington,DC,202,US
20402,Washington,DC,202,US
20403,Washington,DC,202,US
20404,Washington,DC,202,US
20405,Washington,DC,202,US
20406,Washington,DC,202,US
20407,Washington,DC,202,US
20408,Washington,DC,202,US
20409,Washington,DC,202,US
20410,Washington,DC,202,US
20411,Washington,DC,202,US
20412,Washington,DC,202,US
20413,Washington,DC,202,US
20414,Washington,DC,202,US
20415,Washington,DC,202,US
20416,Washington,DC,202,US
20417,Washington,DC,,US
20418,Washington,DC,202,US
20419,Washington,DC,202,US
20420,Washington,DC,202,US
20421,Washington,DC,202,US
20422,Washington,DC,202,US
20423,Washington,DC,202,US
20424,Washington,DC,202,US
20425,Washington,DC,202,US
20426,Washington,DC,202,US
20427,Washington,DC,202,US
20428,Washington,DC,202,US
20429,Washington,DC,202,US
20431,Washington,DC,202,US
20433,Washington,DC,202,US
20434,Washington,DC,202,US
20435,Washington,DC,202,US
20436,Washington,DC,202,US
20437,Washington,DC,202,US
20439,Washington,DC,202,US
20440,Washington,DC,202,US
20441,Washington,DC,202,US
20442,Washington,DC,202,US
20444,Washington,DC,202,US
20447,Washington,DC,202,US
20451,Washington,DC,202,US
20453,Washington,DC,202,US
20456,Washington,DC,202,US
20460,Washington,DC,202,US
20463,Washington,DC,202,US
20468,Washington,DC,202,US
20469,Washington,DC,202,US
20470,Washington,DC,202,US
20472,Washington,DC,202,US
20500,Washington,DC,"2,02,301",US
20501,Washington,DC,202,US
20502,Washington,DC,202,US
20503,Washington,DC,202,US
20504,Washington,DC,202,US
20505,Washington,DC,202,US
20506,Washington,DC,202,US
20507,Washington,DC,202,US
20508,Washington,DC,202,US
20509,Washington,DC,202,US
20510,Washington,DC,202,US
20511,Washington,DC,202,US
20515,Washington,DC,202,US
20520,Washington,DC,202,US
20521,Washington,DC,202,US
20522,Washington,DC,202,US
20523,Washington,DC,202,US
20524,Washington,DC,202,US
20525,Washington,DC,202,US
20526,Washington,DC,202,US
20527,Washington,DC,202,US
20528,Washington,DC,202,US
20529,Washington,DC,202,US
20530,Washington,DC,202,US
20531,Washington,DC,202,US
20532,Washington,DC,202,US
20533,Washington,DC,202,US
20534,Washington,DC,202,US
20535,Washington,DC,202,US
20536,Washington,DC,202,US
20537,Washington,DC,202,US
20538,Washington,DC,202,US
20539,Washington,DC,202,US
20540,Washington,DC,202,US
20541,Washington,DC,202,US
20542,Washington,DC,202,US
20543,Washington,DC,202,US
20544,Washington,DC,202,US
20546,Washington,DC,202,US
20547,Washington,DC,202,US
20548,Washington,DC,202,US
20549,Washington,DC,202,US
20551,Washington,DC,202,US
20552,Washington,DC,202,US
20553,Washington,DC,202,US
20554,Washington,DC,202,US
20555,Washington,DC,202,US
20557,Washington,DC,202,US
20558,Washington,DC,202,US
20559,Washington,DC,202,US
20560,Washington,DC,202,US
20565,Washington,DC,202,US
20566,Washington,DC,202,US
20570,Washington,DC,202,US
20571,Washington,DC,202,US
20572,Washington,DC,202,US
20573,Washington,DC,202,US
20575,Washington,DC,202,US
20576,Washington,DC,202,US
20577,Washington,DC,202,US
20578,Washington,DC,202,US
20579,Washington,DC,202,US
20580,Washington,DC,202,US
20581,Washington,DC,202,US
20585,Washington,DC,202,US
20586,Washington,DC,202,US
20588,Dhs,MD,410,US
20590,Washington,DC,202,US
20591,Washington,DC,202,US
20593,Washington,DC,202,US
20594,Washington,DC,202,US
20597,Washington,DC,202,US
20598,Dhs,VA,571,US
20599,Washington,DC,202,US
20601,Waldorf,MD,"3,04,301",US
20602,Waldorf,MD,"3,01,240",US
20603,Waldorf,MD,"3,01,240",US
20604,Waldorf,MD,240,US
20606,Abell,MD,301,US
20607,Accokeek,MD,301,US
20608,Aquasco,MD,301,US
20609,Avenue,MD,301,US
20610,Barstow,MD,410,US
20611,Bel Alton,MD,"3,01,240",US
20612,Benedict,MD,301,US
20613,Brandywine,MD,"3,01,240",US
20615,Broomes Island,MD,410,US
20616,Bryans Road,MD,"3,01,240",US
20617,Bryantown,MD,301,US
20618,Bushwood,MD,301,US
20619,California,MD,"3,01,240",US
20620,Callaway,MD,"3,01,240",US
20621,Chaptico,MD,301,US
20622,Charlotte Hall,MD,301,US
20623,Cheltenham,MD,"3,01,240",US
20624,Clements,MD,301,US
20625,Cobb Island,MD,301,US
20626,Coltons Point,MD,301,US
20627,Compton,MD,301,US
20628,Dameron,MD,301,US
20629,Dowell,MD,410,US
20630,Drayden,MD,301,US
20632,Faulkner,MD,"3,01,240",US
20634,Great Mills,MD,"3,01,240",US
20635,Helen,MD,240,US
20636,Hollywood,MD,301,US
20637,Hughesville,MD,"3,01,240",US
20639,Huntingtown,MD,"41,03,01,443",US
20640,Indian Head,MD,"3,01,240",US
20643,Ironsides,MD,301,US
20645,Issue,MD,"20,23,01,240",US
20646,La Plata,MD,"3,01,240",US
20650,Leonardtown,MD,"20,23,01,240",US
20653,Lexington Park,MD,"2,40,301",US
20656,Loveville,MD,301,US
20657,Lusby,MD,"4,10,301",US
20658,Marbury,MD,301,US
20659,Mechanicsville,MD,"2,40,301",US
20660,Morganza,MD,240,US
20661,Mount Victoria,MD,301,US
20662,Nanjemoy,MD,"3,01,240",US
20664,Newburg,MD,301,US
20667,Park Hall,MD,301,US
20670,Patuxent River,MD,"3,01,240",US
20674,Piney Point,MD,301,US
20675,Pomfret,MD,301,US
20676,Port Republic,MD,"41,03,01,443",US
20677,Port Tobacco,MD,"2,40,301",US
20678,Prince Frederick,MD,"24,04,10,301",US
20680,Ridge,MD,"2,40,301",US
20682,Rock Point,MD,240,US
20684,Saint Inigoes,MD,301,US
20685,Saint Leonard,MD,"4,10,301",US
20686,Saint Marys City,MD,301,US
20687,Scotland,MD,301,US
20688,Solomons,MD,"4,10,443",US
20689,Sunderland,MD,"4,10,301",US
20690,Tall Timbers,MD,301,US
20692,Valley Lee,MD,301,US
20693,Welcome,MD,301,US
20695,White Plains,MD,301,US
20697,Southern Md Facility,MD,240,US
20701,Annapolis Junction,MD,"30,14,10,443",US
20703,Lanham,MD,301,US
20704,Beltsville,MD,240,US
20705,Beltsville,MD,"30,12,02,410",US
20706,Lanham,MD,"30,14,10,240",US
20707,Laurel,MD,"24,03,01,410",US
20708,Laurel,MD,"3,01,24,04,10,443",US
20709,Laurel,MD,"30,12,02,410",US
20710,Bladensburg,MD,301,US
20711,Lothian,MD,"41,03,01,240",US
20712,Mount Rainier,MD,"24,03,01,202",US
20714,North Beach,MD,"30,14,10,443",US
20715,Bowie,MD,"3,01,410",US
20716,Bowie,MD,"3,01,410",US
20717,Bowie,MD,301,US
20718,Bowie,MD,301,US
20719,Bowie,MD,240,US
20720,Bowie,MD,"30,14,10,240",US
20721,Bowie,MD,"3,01,20,22,40,410",US
20722,Brentwood,MD,"3,01,240",US
20723,Laurel,MD,"2,40,30,14,10,443",US
20724,Laurel,MD,"3,01,24,04,10,443",US
20725,Laurel,MD,410,US
20726,Laurel,MD,240,US
20731,Capitol Heights,MD,240,US
20732,Chesapeake Beach,MD,"4,10,301",US
20733,Churchton,MD,"4,10,301",US
20735,Clinton,MD,"24,03,01,410",US
20736,Owings,MD,"44,33,01,410",US
20737,Riverdale,MD,"30,12,02,240",US
20738,Riverdale,MD,240,US
20740,College Park,MD,"3,01,24,07,03,202",US
20741,College Park,MD,301,US
20742,College Park,MD,301,US
20743,Capitol Heights,MD,"2,02,301",US
20744,Fort Washington,MD,"3,01,240",US
20745,Oxon Hill,MD,"3,01,240",US
20746,Suitland,MD,"3,01,240",US
20747,District Heights,MD,"2,40,301",US
20748,Temple Hills,MD,"30,12,02,240",US
20749,Fort Washington,MD,240,US
20750,Oxon Hill,MD,301,US
20751,Deale,MD,"3,01,410",US
20752,Suitland,MD,240,US
20753,District Heights,MD,301,US
20754,Dunkirk,MD,"3,01,410",US
20755,Fort George G Meade,MD,"3,01,410",US
20757,Temple Hills,MD,240,US
20758,Friendship,MD,"4,10,301",US
20759,Fulton,MD,"4,10,301",US
20762,Andrews Air Force Base,MD,"2,40,301",US
20763,Savage,MD,"3,01,41,02,40,443",US
20764,Shady Side,MD,"30,14,10,240",US
20765,Galesville,MD,"4,10,301",US
20768,Greenbelt,MD,240,US
20769,Glenn Dale,MD,"3,01,410",US
20770,Greenbelt,MD,"30,12,40,410",US
20771,Greenbelt,MD,301,US
20772,Upper Marlboro,MD,"30,12,02,410",US
20773,Upper Marlboro,MD,240,US
20774,Upper Marlboro,MD,"2,02,24,03,01,410",US
20775,Upper Marlboro,MD,301,US
20776,Harwood,MD,"4,10,301",US
20777,Highland,MD,"3,01,410",US
20778,West River,MD,"41,03,01,443",US
20779,Tracys Landing,MD,"4,10,301",US
20781,Hyattsville,MD,"2,40,301",US
20782,Hyattsville,MD,"2,40,30,14,10,202",US
20783,Hyattsville,MD,"24,04,10,30,12,02,443",US
20784,Hyattsville,MD,301,US
20785,Hyattsville,MD,"2,40,301",US
20787,Hyattsville,MD,240,US
20788,Hyattsville,MD,240,US
20790,Capitol Heights,MD,240,US
20791,Capitol Heights,MD,240,US
20792,Upper Marlboro,MD,240,US
20794,Jessup,MD,"3,01,41,04,43,240",US
20797,Southern Md Facility,MD,240,US
20799,Capitol Heights,MD,240,US
20810,Bethesda,MD,240,US
20811,Bethesda,MD,240,US
20812,Glen Echo,MD,301,US
20813,Bethesda,MD,"2,40,301",US
20814,Bethesda,MD,"20,22,40,301",US
20815,Chevy Chase,MD,"2,40,301",US
20816,Bethesda,MD,"30,12,02,240",US
20817,Bethesda,MD,"30,12,40,202",US
20818,Cabin John,MD,301,US
20824,Bethesda,MD,240,US
20825,Chevy Chase,MD,240,US
20827,Bethesda,MD,240,US
20830,Olney,MD,301,US
20832,Olney,MD,301,US
20833,Brookeville,MD,301,US
20837,Poolesville,MD,"3,01,240",US
20838,Barnesville,MD,301,US
20839,Beallsville,MD,301,US
20841,Boyds,MD,301,US
20842,Dickerson,MD,301,US
20847,Rockville,MD,240,US
20848,Rockville,MD,240,US
20849,Rockville,MD,240,US
20850,Rockville,MD,"2,40,30,14,10,202",US
20851,Rockville,MD,"3,01,240",US
20852,Rockville,MD,"24,03,01,703",US
20853,Rockville,MD,"3,01,240",US
20854,Potomac,MD,"2,40,301",US
20855,Derwood,MD,"3,01,240",US
20857,Rockville,MD,301,US
20859,Potomac,MD,301,US
20860,Sandy Spring,MD,"3,01,240",US
20861,Ashton,MD,"3,01,240",US
20862,Brinklow,MD,301,US
20866,Burtonsville,MD,301,US
20868,Spencerville,MD,301,US
20871,Clarksburg,MD,"3,01,240",US
20872,Damascus,MD,"3,01,240",US
20874,Germantown,MD,"2,40,301",US
20875,Germantown,MD,301,US
20876,Germantown,MD,301,US
20877,Gaithersburg,MD,"30,12,40,202",US
20878,Gaithersburg,MD,"30,12,40,202",US
20879,Gaithersburg,MD,"3,01,240",US
20880,Washington Grove,MD,301,US
20882,Gaithersburg,MD,"2,40,301",US
20883,Gaithersburg,MD,240,US
20884,Gaithersburg,MD,240,US
20885,Gaithersburg,MD,"2,02,240",US
20886,Montgomery Village,MD,"2,40,301",US
20889,Bethesda,MD,"3,01,202",US
20891,Kensington,MD,240,US
20892,Bethesda,MD,301,US
20894,Bethesda,MD,240,US
20895,Kensington,MD,"2,40,301",US
20896,Garrett Park,MD,301,US
20897,Suburb Maryland Fac,MD,240,US
20898,Gaithersburg,MD,240,US
20899,Gaithersburg,MD,240,US
20901,Silver Spring,MD,"30,12,40,410",US
20902,Silver Spring,MD,"30,12,40,410",US
20903,Silver Spring,MD,"4,10,301",US
20904,Silver Spring,MD,"20,22,40,30,17,03,410",US
20905,Silver Spring,MD,"30,12,02,410",US
20906,Silver Spring,MD,"24,03,01,410",US
20907,Silver Spring,MD,301,US
20908,Silver Spring,MD,240,US
20910,Silver Spring,MD,"24,03,01,202",US
20911,Silver Spring,MD,240,US
20912,Takoma Park,MD,"3,01,240",US
20913,Takoma Park,MD,240,US
20914,Silver Spring,MD,240,US
20915,Silver Spring,MD,240,US
20916,Silver Spring,MD,240,US
20918,Silver Spring,MD,240,US
20993,Silver Spring,MD,240,US
20997,Silver Spring,MD,240,US
21001,Aberdeen,MD,"4,43,410",US
21005,Aberdeen Proving Ground,MD,"41,02,02,443",US
21009,Abingdon,MD,"4,43,410",US
21010,Gunpowder,MD,410,US
21012,Arnold,MD,"4,10,301",US
21013,Baldwin,MD,410,US
21014,Bel Air,MD,"4,10,443",US
21015,Bel Air,MD,"4,10,443",US
21017,Belcamp,MD,410,US
21018,Benson,MD,410,US
21020,Boring,MD,410,US
21022,Brooklandville,MD,410,US
21023,Butler,MD,410,US
21027,Chase,MD,410,US
21028,Churchville,MD,"4,10,443",US
21029,Clarksville,MD,"30,14,43,410",US
21030,Cockeysville,MD,"4,10,443",US
21031,Hunt Valley,MD,"4,10,443",US
21032,Crownsville,MD,"41,04,43,301",US
21034,Darlington,MD,"4,43,410",US
21035,Davidsonville,MD,"30,14,10,443",US
21036,Dayton,MD,"41,04,43,301",US
21037,Edgewater,MD,"41,04,43,301",US
21040,Edgewood,MD,"4,10,443",US
21041,Ellicott City,MD,410,US
21042,Ellicott City,MD,"41,04,43,301",US
21043,Ellicott City,MD,"2,02,41,04,43,301",US
21044,Columbia,MD,"41,04,43,301",US
21045,Columbia,MD,"3,01,41,04,43,240",US
21046,Columbia,MD,"4,10,44,33,01,240",US
21047,Fallston,MD,"4,10,443",US
21048,Finksburg,MD,"4,10,443",US
21050,Forest Hill,MD,"4,10,443",US
21051,Fork,MD,"4,10,443",US
21052,Fort Howard,MD,410,US
21053,Freeland,MD,410,US
21054,Gambrills,MD,"3,01,410",US
21056,Gibson Island,MD,410,US
21057,Glen Arm,MD,410,US
21060,Glen Burnie,MD,"41,04,43,301",US
21061,Glen Burnie,MD,"41,04,43,301",US
21062,Glen Burnie,MD,410,US
21065,Hunt Valley,MD,410,US
21071,Glyndon,MD,"4,10,443",US
21074,Hampstead,MD,"4,10,443",US
21075,Elkridge,MD,"4,10,44,33,01,240",US
21076,Hanover,MD,"4,10,443",US
21077,Harmans,MD,410,US
21078,Havre De Grace,MD,"4,43,410",US
21082,Hydes,MD,410,US
21084,Jarrettsville,MD,"4,10,443",US
21085,Joppa,MD,"4,10,443",US
21087,Kingsville,MD,"4,43,410",US
21088,Lineboro,MD,410,US
21090,Linthicum Heights,MD,"41,02,02,443",US
21092,Long Green,MD,410,US
21093,Lutherville Timonium,MD,"4,10,443",US
21094,Lutherville Timonium,MD,410,US
21098,Hanover,MD,410,US
21102,Manchester,MD,"4,43,410",US
21104,Marriottsville,MD,"4,43,410",US
21105,Maryland Line,MD,410,US
21106,Mayo,MD,410,US
21108,Millersville,MD,"30,14,10,443",US
21111,Monkton,MD,"3,01,410",US
21113,Odenton,MD,"4,10,30,14,43,240",US
21114,Crofton,MD,"4,10,44,33,01,240",US
21117,Owings Mills,MD,"4,10,443",US
21120,Parkton,MD,"4,10,443",US
21122,Pasadena,MD,"41,04,43,202",US
21123,Pasadena,MD,410,US
21128,Perry Hall,MD,"4,43,410",US
21130,Perryman,MD,410,US
21131,Phoenix,MD,"2,02,410",US
21132,Pylesville,MD,410,US
21133,Randallstown,MD,"4,10,443",US
21136,Reisterstown,MD,"4,10,443",US
21139,Riderwood,MD,410,US
21140,Riva,MD,"4,10,301",US
21144,Severn,MD,"44,34,10,301",US
21146,Severna Park,MD,"4,10,443",US
21150,Simpsonville,MD,410,US
21152,Sparks Glencoe,MD,"4,10,443",US
21153,Stevenson,MD,410,US
21154,Street,MD,410,US
21155,Upperco,MD,410,US
21156,Upper Falls,MD,410,US
21157,Westminster,MD,410,US
21158,Westminster,MD,"4,10,443",US
21160,Whiteford,MD,"4,43,410",US
21161,White Hall,MD,410,US
21162,White Marsh,MD,"4,10,443",US
21163,Woodstock,MD,410,US
21201,Baltimore,MD,"41,04,43,301",US
21202,Baltimore,MD,"30,14,10,443",US
21203,Baltimore,MD,"41,04,43,301",US
21204,Towson,MD,"30,14,10,443",US
21205,Baltimore,MD,"4,10,443",US
21206,Baltimore,MD,"4,10,443",US
21207,Gwynn Oak,MD,"4,10,443",US
21208,Pikesville,MD,"4,10,443",US
21209,Baltimore,MD,410,US
21210,Baltimore,MD,"4,10,443",US
21211,Baltimore,MD,"4,10,443",US
21212,Baltimore,MD,"4,10,443",US
21213,Baltimore,MD,"30,14,10,202",US
21214,Baltimore,MD,410,US
21215,Baltimore,MD,"4,10,443",US
21216,Baltimore,MD,410,US
21217,Baltimore,MD,410,US
21218,Baltimore,MD,"41,02,02,443",US
21219,Sparrows Point,MD,"4,10,443",US
21220,Middle River,MD,"4,43,410",US
21221,Essex,MD,"4,10,443",US
21222,Dundalk,MD,"4,43,410",US
21223,Baltimore,MD,410,US
21224,Baltimore,MD,410,US
21225,Brooklyn,MD,"4,43,410",US
21226,Curtis Bay,MD,"4,10,443",US
21227,Halethorpe,MD,"41,04,43,240",US
21228,Catonsville,MD,"4,10,44,32,02,301",US
21229,Baltimore,MD,"4,10,443",US
21230,Baltimore,MD,"4,10,301",US
21231,Baltimore,MD,"4,10,443",US
21233,Baltimore,MD,"4,10,443",US
21234,Parkville,MD,"4,10,443",US
21235,Baltimore,MD,410,US
21236,Nottingham,MD,"4,10,443",US
21237,Rosedale,MD,"4,43,410",US
21239,Baltimore,MD,"4,10,443",US
21240,Baltimore,MD,410,US
21241,Baltimore,MD,410,US
21244,Windsor Mill,MD,"41,04,43,301",US
21250,Baltimore,MD,410,US
21251,Baltimore,MD,443,US
21252,Towson,MD,410,US
21260,Baltimore,MD,410,US
21261,Baltimore,MD,410,US
21263,Baltimore,MD,410,US
21264,Baltimore,MD,410,US
21265,Baltimore,MD,410,US
21268,Baltimore,MD,410,US
21270,Baltimore,MD,410,US
21273,Baltimore,MD,410,US
21274,Baltimore,MD,410,US
21275,Baltimore,MD,410,US
21278,Baltimore,MD,410,US
21279,Baltimore,MD,410,US
21280,Baltimore,MD,410,US
21281,Baltimore,MD,410,US
21282,Baltimore,MD,410,US
21283,Baltimore,MD,410,US
21284,Baltimore,MD,410,US
21285,Baltimore,MD,410,US
21286,Towson,MD,"4,10,443",US
21287,Baltimore,MD,410,US
21288,Baltimore,MD,410,US
21289,Baltimore,MD,410,US
21290,Baltimore,MD,410,US
21297,Baltimore,MD,410,US
21298,Baltimore,MD,410,US
21401,Annapolis,MD,"41,03,01,44,32,02,703",US
21402,Annapolis,MD,"4,10,443",US
21403,Annapolis,MD,"41,04,43,70,32,40,301",US
21404,Annapolis,MD,410,US
21405,Annapolis,MD,"41,03,01,443",US
21409,Annapolis,MD,410,US
21411,Annapolis,MD,410,US
21412,Annapolis,MD,410,US
21501,Cumberland,MD,240,US
21502,Cumberland,MD,"3,01,240",US
21503,Cumberland,MD,301,US
21504,Cumberland,MD,240,US
21505,Cumberland,MD,240,US
21520,Accident,MD,301,US
21521,Barton,MD,301,US
21522,Bittinger,MD,301,US
21523,Bloomington,MD,301,US
21524,Corriganville,MD,301,US
21528,Eckhart Mines,MD,301,US
21529,Ellerslie,MD,301,US
21530,Flintstone,MD,301,US
21531,Friendsville,MD,301,US
21532,Frostburg,MD,"3,01,240",US
21536,Grantsville,MD,"3,01,240",US
21538,Kitzmiller,MD,301,US
21539,Lonaconing,MD,301,US
21540,Luke,MD,301,US
21541,Mc Henry,MD,301,US
21542,Midland,MD,301,US
21543,Midlothian,MD,301,US
21545,Mount Savage,MD,301,US
21550,Oakland,MD,"3,01,240",US
21555,Oldtown,MD,301,US
21556,Pinto,MD,240,US
21557,Rawlings,MD,"3,01,240",US
21560,Spring Gap,MD,240,US
21561,Swanton,MD,301,US
21562,Westernport,MD,"3,01,240",US
21601,Easton,MD,"4,10,443",US
21606,Easton,MD,410,US
21607,Barclay,MD,410,US
21609,Bethlehem,MD,410,US
21610,Betterton,MD,410,US
21612,Bozman,MD,410,US
21613,Cambridge,MD,"4,10,443",US
21617,Centreville,MD,"4,43,410",US
21619,Chester,MD,410,US
21620,Chestertown,MD,"4,10,443",US
21622,Church Creek,MD,410,US
21623,Church Hill,MD,410,US
21624,Claiborne,MD,410,US
21625,Cordova,MD,410,US
21626,Crapo,MD,410,US
21627,Crocheron,MD,410,US
21628,Crumpton,MD,410,US
21629,Denton,MD,"4,10,443",US
21631,East New Market,MD,410,US
21632,Federalsburg,MD,"4,10,443",US
21634,Fishing Creek,MD,410,US
21635,Galena,MD,410,US
21636,Goldsboro,MD,410,US
21638,Grasonville,MD,410,US
21639,Greensboro,MD,410,US
21640,Henderson,MD,410,US
21641,Hillsboro,MD,410,US
21643,Hurlock,MD,410,US
21644,Ingleside,MD,410,US
21645,Kennedyville,MD,410,US
21647,Mcdaniel,MD,410,US
21648,Madison,MD,410,US
21649,Marydel,MD,410,US
21650,Massey,MD,410,US
21651,Millington,MD,410,US
21652,Neavitt,MD,410,US
21653,Newcomb,MD,410,US
21654,Oxford,MD,410,US
21655,Preston,MD,410,US
21656,Price,MD,410,US
21657,Queen Anne,MD,"4,10,443",US
21658,Queenstown,MD,"4,10,443",US
21659,Rhodesdale,MD,"4,10,443",US
21660,Ridgely,MD,410,US
21661,Rock Hall,MD,410,US
21662,Royal Oak,MD,410,US
21663,Saint Michaels,MD,410,US
21664,Secretary,MD,410,US
21665,Sherwood,MD,410,US
21666,Stevensville,MD,"4,43,410",US
21667,Still Pond,MD,410,US
21668,Sudlersville,MD,410,US
21669,Taylors Island,MD,410,US
21670,Templeville,MD,410,US
21671,Tilghman,MD,410,US
21672,Toddville,MD,410,US
21673,Trappe,MD,"4,10,443",US
21675,Wingate,MD,410,US
21676,Wittman,MD,410,US
21677,Woolford,MD,410,US
21678,Worton,MD,410,US
21679,Wye Mills,MD,"4,43,410",US
21681,Ridgely,MD,410,US
21682,Ridgely,MD,410,US
21683,Ridgely,MD,410,US
21684,Ridgely,MD,410,US
21685,Ridgely,MD,410,US
21686,Ridgely,MD,410,US
21687,Ridgely,MD,410,US
21688,Ridgely,MD,410,US
21690,Chestertown,MD,410,US
21701,Frederick,MD,"30,14,10,240",US
21702,Frederick,MD,"3,01,240",US
21703,Frederick,MD,"2,40,301",US
21704,Frederick,MD,"2,40,301",US
21705,Frederick,MD,240,US
21709,Frederick,MD,240,US
21710,Adamstown,MD,301,US
21711,Big Pool,MD,301,US
21713,Boonsboro,MD,301,US
21714,Braddock Heights,MD,240,US
21715,Brownsville,MD,240,US
21716,Brunswick,MD,"3,01,240",US
21717,Buckeystown,MD,301,US
21718,Burkittsville,MD,240,US
21719,Cascade,MD,"3,01,240",US
21720,Cavetown,MD,240,US
21721,Chewsville,MD,240,US
21722,Clear Spring,MD,301,US
21723,Cooksville,MD,410,US
21727,Emmitsburg,MD,"3,01,240",US
21733,Fairplay,MD,301,US
21734,Funkstown,MD,240,US
21737,Glenelg,MD,"3,01,410",US
21738,Glenwood,MD,"44,34,10,301",US
21740,Hagerstown,MD,"2,40,301",US
21741,Hagerstown,MD,240,US
21742,Hagerstown,MD,"3,01,240",US
21746,Hagerstown,MD,240,US
21747,Hagerstown,MD,240,US
21748,Hagerstown,MD,240,US
21749,Hagerstown,MD,240,US
21750,Hancock,MD,"3,01,240",US
21754,Ijamsville,MD,"3,01,240",US
21755,Jefferson,MD,301,US
21756,Keedysville,MD,301,US
21757,Keymar,MD,"4,10,301",US
21758,Knoxville,MD,301,US
21759,Ladiesburg,MD,240,US
21762,Libertytown,MD,"3,01,240",US
21765,Lisbon,MD,410,US
21766,Little Orleans,MD,301,US
21767,Maugansville,MD,301,US
21769,Middletown,MD,"3,01,240",US
21770,Monrovia,MD,"3,01,240",US
21771,Mount Airy,MD,"3,01,44,34,10,240",US
21773,Myersville,MD,"30,43,01,240",US
21774,New Market,MD,"3,01,240",US
21775,New Midway,MD,240,US
21776,New Windsor,MD,"4,10,443",US
21777,Point Of Rocks,MD,301,US
21778,Rocky Ridge,MD,301,US
21779,Rohrersville,MD,301,US
21780,Sabillasville,MD,"3,01,240",US
21781,Saint James,MD,240,US
21782,Sharpsburg,MD,301,US
21783,Smithsburg,MD,"3,01,240",US
21784,Sykesville,MD,"41,03,01,443",US
21787,Taneytown,MD,"41,03,01,443",US
21788,Thurmont,MD,"3,01,240",US
21790,Tuscarora,MD,301,US
21791,Union Bridge,MD,"41,04,43,301",US
21792,Unionville,MD,240,US
21793,Walkersville,MD,"3,01,240",US
21794,West Friendship,MD,"41,04,43,301",US
21795,Williamsport,MD,"3,01,240",US
21797,Woodbine,MD,"4,10,301",US
21798,Woodsboro,MD,"30,12,40,410",US
21801,Salisbury,MD,"41,03,02,443",US
21802,Salisbury,MD,410,US
21803,Salisbury,MD,410,US
21804,Salisbury,MD,"41,04,43,302",US
21810,Allen,MD,410,US
21811,Berlin,MD,"4,43,410",US
21813,Bishopville,MD,"4,10,443",US
21814,Bivalve,MD,410,US
21817,Crisfield,MD,"4,43,410",US
21821,Deal Island,MD,410,US
21822,Eden,MD,"4,10,443",US
21824,Ewell,MD,410,US
21826,Fruitland,MD,"4,10,443",US
21829,Girdletree,MD,410,US
21830,Hebron,MD,"4,10,443",US
21835,Linkwood,MD,"4,10,443",US
21836,Manokin,MD,410,US
21837,Mardela Springs,MD,"4,10,443",US
21838,Marion Station,MD,410,US
21840,Nanticoke,MD,"4,10,443",US
21841,Newark,MD,410,US
21842,Ocean City,MD,"30,24,10,443",US
21843,Ocean City,MD,410,US
21849,Parsonsburg,MD,"4,43,410",US
21850,Pittsville,MD,410,US
21851,Pocomoke City,MD,"4,10,443",US
21852,Powellville,MD,410,US
21853,Princess Anne,MD,"4,10,443",US
21856,Quantico,MD,410,US
21857,Rehobeth,MD,410,US
21861,Sharptown,MD,410,US
21862,Showell,MD,410,US
21863,Snow Hill,MD,"4,10,443",US
21864,Stockton,MD,410,US
21865,Tyaskin,MD,410,US
