zip,primary_city,state,area_codes,country
94802,Richmond,CA,510,US
94803,El Sobrante,CA,510,US
94804,Richmond,CA,"4,15,510",US
94805,Richmond,CA,510,US
94806,San Pablo,CA,"5,10,310",US
94807,Richmond,CA,510,US
94808,Richmond,CA,510,US
94820,El Sobrante,CA,510,US
94850,Richmond,CA,510,US
94901,San Rafael,CA,415,US
94903,San Rafael,CA,415,US
94904,Greenbrae,CA,415,US
94912,San Rafael,CA,415,US
94913,San Rafael,CA,415,US
94914,Kentfield,CA,415,US
94915,San Rafael,CA,415,US
94920,Belvedere Tiburon,CA,415,US
94922,Bodega,CA,707,US
94923,Bodega Bay,CA,707,US
94924,Bolinas,CA,415,US
94925,Corte Madera,CA,"41,55,10,925",US
94926,Rohnert Park,CA,707,US
94927,Rohnert Park,CA,707,US
94928,Rohnert Park,CA,707,US
94929,Dillon Beach,CA,"7,07,415",US
94930,Fairfax,CA,415,US
94931,Cotati,CA,707,US
94933,Forest Knolls,CA,415,US
94937,Inverness,CA,415,US
94938,Lagunitas,CA,415,US
94939,Larkspur,CA,"4,15,925",US
94940,Marshall,CA,415,US
94941,Mill Valley,CA,"4,15,510",US
94942,Mill Valley,CA,415,US
94945,Novato,CA,415,US
94946,Nicasio,CA,415,US
94947,Novato,CA,"41,57,07,408",US
94948,Novato,CA,415,US
94949,Novato,CA,"4,15,650",US
94950,Olema,CA,415,US
94951,Penngrove,CA,707,US
94952,Petaluma,CA,"7,07,415",US
94953,Petaluma,CA,707,US
94954,Petaluma,CA,707,US
94955,Petaluma,CA,707,US
94956,Point Reyes Station,CA,415,US
94957,Ross,CA,415,US
94960,San Anselmo,CA,415,US
94963,San Geronimo,CA,415,US
94964,San Quentin,CA,415,US
94965,Sausalito,CA,415,US
94966,Sausalito,CA,415,US
94970,Stinson Beach,CA,415,US
94971,Tomales,CA,"7,07,415",US
94972,Valley Ford,CA,707,US
94973,Woodacre,CA,415,US
94974,San Quentin,CA,415,US
94975,Petaluma,CA,707,US
94976,Corte Madera,CA,415,US
94977,Larkspur,CA,415,US
94978,Fairfax,CA,415,US
94979,San Anselmo,CA,415,US
94998,Novato,CA,415,US
94999,Petaluma,CA,707,US
95001,Aptos,CA,408,US
95002,Alviso,CA,408,US
95003,Aptos,CA,"8,31,408",US
95004,Aromas,CA,831,US
95005,Ben Lomond,CA,"8,31,408",US
95006,Boulder Creek,CA,"8,31,408",US
95007,Brookdale,CA,831,US
95008,Campbell,CA,408,US
95009,Campbell,CA,408,US
95010,Capitola,CA,"4,08,831",US
95011,Campbell,CA,408,US
95012,Castroville,CA,831,US
95013,Coyote,CA,408,US
95014,Cupertino,CA,"4,08,650",US
95015,Cupertino,CA,408,US
95017,Davenport,CA,831,US
95018,Felton,CA,831,US
95019,Freedom,CA,831,US
95020,Gilroy,CA,"4,08,805",US
95021,Gilroy,CA,408,US
95023,Hollister,CA,"4,08,831",US
95024,Hollister,CA,831,US
95026,Holy City,CA,,US
95030,Los Gatos,CA,408,US
95031,Los Gatos,CA,408,US
95032,Los Gatos,CA,"4,08,650",US
95033,Los Gatos,CA,408,US
95035,Milpitas,CA,"40,85,10,650",US
95036,Milpitas,CA,408,US
95037,Morgan Hill,CA,408,US
95038,Morgan Hill,CA,408,US
95039,Moss Landing,CA,831,US
95041,Mount Hermon,CA,831,US
95042,New Almaden,CA,,US
95043,Paicines,CA,831,US
95044,Redwood Estates,CA,408,US
95045,San Juan Bautista,CA,"8,31,408",US
95046,San Martin,CA,408,US
95050,Santa Clara,CA,"40,86,19,650",US
95051,Santa Clara,CA,"4,08,925",US
95052,Santa Clara,CA,408,US
95053,Santa Clara,CA,408,US
95054,Santa Clara,CA,"40,86,50,83,19,49,858",US
95055,Santa Clara,CA,408,US
95056,Santa Clara,CA,408,US
95060,Santa Cruz,CA,"40,88,31,650",US
95061,Santa Cruz,CA,831,US
95062,Santa Cruz,CA,"83,14,08,415",US
95063,Santa Cruz,CA,831,US
95064,Santa Cruz,CA,831,US
95065,Santa Cruz,CA,831,US
95066,Scotts Valley,CA,"8,31,408",US
95067,Scotts Valley,CA,831,US
95070,Saratoga,CA,"40,89,25,415",US
95071,Saratoga,CA,408,US
95073,Soquel,CA,"4,08,831",US
95075,Tres Pinos,CA,"8,31,408",US
95076,Watsonville,CA,"40,88,31,510",US
95077,Watsonville,CA,831,US
95101,San Jose,CA,"4,08,650",US
95103,San Jose,CA,408,US
95106,San Jose,CA,408,US
95108,San Jose,CA,408,US
95109,San Jose,CA,408,US
